date,mktname,sbtype,transformation,middleprice,quantity
Tue Aug 18 2009 00:00:00 GMT+0800 (CST),台北二,null,null,10,10
Tue Aug 18 2009 00:00:00 GMT+0800 (CST),高雄市,null,null,15.2,39
Wed Aug 19 2009 00:00:00 GMT+0800 (CST),高雄市,null,null,10,40
Thu Aug 20 2009 00:00:00 GMT+0800 (CST),台北二,null,null,5,20
Fri Aug 21 2009 00:00:00 GMT+0800 (CST),台北二,null,null,7.3,26
Sat Aug 22 2009 00:00:00 GMT+0800 (CST),台北二,null,null,5,20
Tue Aug 10 2010 00:00:00 GMT+0800 (CST),台北二,null,null,10,12
Fri Aug 13 2010 00:00:00 GMT+0800 (CST),台北二,null,null,25,10
Tue Aug 31 2010 00:00:00 GMT+0800 (CST),台北二,null,null,20,12
Wed Aug 03 2011 00:00:00 GMT+0800 (CST),台北一,null,null,10,18
Sun Aug 07 2011 00:00:00 GMT+0800 (CST),台北一,null,null,25,17
Fri Aug 26 2011 00:00:00 GMT+0800 (CST),台北一,null,null,60,28
Sat Aug 27 2011 00:00:00 GMT+0800 (CST),台北一,null,null,75.4,72
Sun Aug 28 2011 00:00:00 GMT+0800 (CST),台北一,null,null,60,168
Wed Aug 31 2011 00:00:00 GMT+0800 (CST),台北一,null,null,40,15
Sun Aug 05 2012 00:00:00 GMT+0800 (CST),台北二,null,null,25,9
Tue Aug 07 2012 00:00:00 GMT+0800 (CST),三重市,null,null,8,13
Tue Aug 07 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,11,23
Sun Aug 12 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,31,13
Tue Aug 21 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,20,16
Thu Aug 23 2012 00:00:00 GMT+0800 (CST),台北一,null,null,52.8,12
Thu Aug 30 2012 00:00:00 GMT+0800 (CST),台北二,null,null,25,16
Thu Aug 30 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,15,32
Fri Aug 31 2012 00:00:00 GMT+0800 (CST),台北二,null,null,10,42
Wed Dec 15 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,15,10
Mon Dec 24 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,16,40
Sat Jan 14 2006 00:00:00 GMT+0800 (CST),台北一,null,null,90,24
Wed Jul 07 1999 00:00:00 GMT+0800 (CST),台北一,null,null,25,19
Fri Jul 09 1999 00:00:00 GMT+0800 (CST),台北一,null,null,23.7,40
Wed Jul 21 1999 00:00:00 GMT+0800 (CST),台北一,null,null,45,10
Fri Jul 23 1999 00:00:00 GMT+0800 (CST),台北一,null,null,46,54
Sat Jul 24 1999 00:00:00 GMT+0800 (CST),台北一,null,null,40,171
Sun Jul 25 1999 00:00:00 GMT+0800 (CST),台北一,null,null,20,12
Mon Jul 26 1999 00:00:00 GMT+0800 (CST),台北一,null,null,14.3,25
Sun Jul 02 2000 00:00:00 GMT+0800 (CST),台北二,null,null,26.5,86
Tue Jul 25 2000 00:00:00 GMT+0800 (CST),台北二,null,null,9,160
Thu Jul 27 2000 00:00:00 GMT+0800 (CST),台北二,null,null,12,60
Thu Jul 27 2000 00:00:00 GMT+0800 (CST),台北一,null,null,13.5,248
Fri Jul 28 2000 00:00:00 GMT+0800 (CST),台北二,null,null,13.7,35
Fri Jul 28 2000 00:00:00 GMT+0800 (CST),台北一,null,null,7.1,79
Sun Jul 30 2000 00:00:00 GMT+0800 (CST),高雄市,null,null,14.2,24
Sun Jul 01 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,20,5
Mon Jul 02 2001 00:00:00 GMT+0800 (CST),台北一,null,null,9.5,60
Mon Jul 02 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,10,15
Tue Jul 03 2001 00:00:00 GMT+0800 (CST),台北一,null,null,8.2,43
Wed Jul 04 2001 00:00:00 GMT+0800 (CST),台北二,null,null,5.3,31
Wed Jul 04 2001 00:00:00 GMT+0800 (CST),台北一,null,null,11.7,43
Fri Jul 06 2001 00:00:00 GMT+0800 (CST),台北二,null,null,8,14
Sun Jul 08 2001 00:00:00 GMT+0800 (CST),台北一,null,null,5,2
Mon Jul 09 2001 00:00:00 GMT+0800 (CST),台北一,null,null,2,50
Wed Jul 11 2001 00:00:00 GMT+0800 (CST),台北一,null,null,8,46
Thu Jul 12 2001 00:00:00 GMT+0800 (CST),台北一,null,null,4.7,101
Fri Jul 13 2001 00:00:00 GMT+0800 (CST),台北一,null,null,7,26
Sat Jul 14 2001 00:00:00 GMT+0800 (CST),台北一,null,null,6.1,50
Tue Jul 24 2001 00:00:00 GMT+0800 (CST),台北一,null,null,10,10
Wed Jul 25 2001 00:00:00 GMT+0800 (CST),台北一,null,null,5.5,37
Wed Jul 25 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,14.3,28
Thu Jul 26 2001 00:00:00 GMT+0800 (CST),台北二,null,null,5,40
Thu Jul 26 2001 00:00:00 GMT+0800 (CST),台北一,null,null,9.9,130
Fri Jul 27 2001 00:00:00 GMT+0800 (CST),台北一,null,null,7.7,207
Sat Jul 28 2001 00:00:00 GMT+0800 (CST),台北一,null,null,7.1,104
Sun Jul 29 2001 00:00:00 GMT+0800 (CST),台北一,null,null,5,44
Sun Jul 29 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,8,26
Mon Jul 30 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,8,7
Wed Jul 17 2002 00:00:00 GMT+0800 (CST),台北二,null,null,20,20
Thu Jul 18 2002 00:00:00 GMT+0800 (CST),台北二,null,null,15.6,55
Fri Jul 19 2002 00:00:00 GMT+0800 (CST),台北二,null,null,11.3,29
Tue Jul 23 2002 00:00:00 GMT+0800 (CST),台北二,null,null,15,30
Wed Jul 24 2002 00:00:00 GMT+0800 (CST),台北二,null,null,10,18
Thu Jul 25 2002 00:00:00 GMT+0800 (CST),台北二,null,null,10.3,75
Fri Jul 26 2002 00:00:00 GMT+0800 (CST),台北二,null,null,7.8,162
Tue Jul 15 2003 00:00:00 GMT+0800 (CST),台北二,null,null,7.7,25
Tue Jul 15 2003 00:00:00 GMT+0800 (CST),台北一,null,null,10,44
Wed Jul 16 2003 00:00:00 GMT+0800 (CST),台北二,null,null,4.3,78
Wed Jul 16 2003 00:00:00 GMT+0800 (CST),台北一,null,null,8,71
Thu Jul 17 2003 00:00:00 GMT+0800 (CST),台北二,null,null,4,20
Tue Jul 22 2003 00:00:00 GMT+0800 (CST),台北一,null,null,20,40
Sun Jul 27 2003 00:00:00 GMT+0800 (CST),台北二,null,null,5,20
Sun Jul 27 2003 00:00:00 GMT+0800 (CST),台北一,null,null,12.3,42
Tue Jul 29 2003 00:00:00 GMT+0800 (CST),台北一,null,null,15.2,34
Sat Jul 17 2004 00:00:00 GMT+0800 (CST),台北一,null,null,10,24
Sat Jul 17 2004 00:00:00 GMT+0800 (CST),三重市,null,null,12,24
Sun Jul 18 2004 00:00:00 GMT+0800 (CST),台北一,null,null,9.5,82
Sun Jul 18 2004 00:00:00 GMT+0800 (CST),三重市,null,null,10.8,51
Tue Jul 20 2004 00:00:00 GMT+0800 (CST),台北二,null,null,10,42
Tue Jul 20 2004 00:00:00 GMT+0800 (CST),台北一,null,null,5.6,233
Tue Jul 20 2004 00:00:00 GMT+0800 (CST),三重市,null,null,10.6,114
Wed Jul 21 2004 00:00:00 GMT+0800 (CST),台北二,null,null,10,129
Wed Jul 21 2004 00:00:00 GMT+0800 (CST),台北一,null,null,3.5,478
Wed Jul 21 2004 00:00:00 GMT+0800 (CST),三重市,null,null,6.3,293
Thu Jul 22 2004 00:00:00 GMT+0800 (CST),台北二,null,null,3.4,199
Thu Jul 22 2004 00:00:00 GMT+0800 (CST),台北一,null,null,4,285
Thu Jul 22 2004 00:00:00 GMT+0800 (CST),三重市,null,null,4.5,199
Fri Jul 23 2004 00:00:00 GMT+0800 (CST),台北二,null,null,2,186
Fri Jul 23 2004 00:00:00 GMT+0800 (CST),台北一,null,null,3.1,190
Fri Jul 23 2004 00:00:00 GMT+0800 (CST),三重市,null,null,3.2,152
Sat Jul 24 2004 00:00:00 GMT+0800 (CST),台北一,null,null,3.5,95
Sun Jul 25 2004 00:00:00 GMT+0800 (CST),台北一,null,null,3,12
Fri Jul 30 2004 00:00:00 GMT+0800 (CST),三重市,null,null,3,60
Sat Jul 31 2004 00:00:00 GMT+0800 (CST),台北二,null,null,3,20
Sat Jul 31 2004 00:00:00 GMT+0800 (CST),台北一,null,null,5,30
Sat Jul 02 2005 00:00:00 GMT+0800 (CST),台北二,null,null,7,12
Sun Jul 03 2005 00:00:00 GMT+0800 (CST),台北二,null,null,11,12
Sun Jul 31 2005 00:00:00 GMT+0800 (CST),台北二,null,null,4,14
Tue Jul 18 2006 00:00:00 GMT+0800 (CST),台北一,null,null,10,20
Tue Jul 25 2006 00:00:00 GMT+0800 (CST),台北一,null,null,17,24
Wed Jul 26 2006 00:00:00 GMT+0800 (CST),台北一,null,null,16,16
Thu Jul 27 2006 00:00:00 GMT+0800 (CST),台北二,null,null,6,21
Thu Jul 27 2006 00:00:00 GMT+0800 (CST),台北一,null,null,14.8,87
Fri Jul 28 2006 00:00:00 GMT+0800 (CST),台北一,null,null,10.9,92
Sat Jul 29 2006 00:00:00 GMT+0800 (CST),台北二,null,null,5,63
Sat Jul 29 2006 00:00:00 GMT+0800 (CST),台北一,null,null,7.4,85
Sun Jul 30 2006 00:00:00 GMT+0800 (CST),台北一,null,null,8,20
Sat Jul 14 2007 00:00:00 GMT+0800 (CST),台北一,null,null,8.4,18
Thu Jul 26 2007 00:00:00 GMT+0800 (CST),三重市,null,null,5,31
Fri Jul 27 2007 00:00:00 GMT+0800 (CST),台北二,null,null,7,34
Fri Jul 27 2007 00:00:00 GMT+0800 (CST),台北一,null,null,5,75
Sat Jul 28 2007 00:00:00 GMT+0800 (CST),台北二,null,null,5,36
Sat Jul 28 2007 00:00:00 GMT+0800 (CST),台北一,null,null,6,34
Tue Jul 31 2007 00:00:00 GMT+0800 (CST),台北一,null,null,6,27
Thu Jul 03 2008 00:00:00 GMT+0800 (CST),台北二,null,null,4,19
Thu Jul 03 2008 00:00:00 GMT+0800 (CST),台北一,null,null,9.9,79
Fri Jul 04 2008 00:00:00 GMT+0800 (CST),台北一,null,null,10,60
Sat Jul 05 2008 00:00:00 GMT+0800 (CST),台北二,null,null,5,20
Sun Jul 06 2008 00:00:00 GMT+0800 (CST),台北一,null,null,8.5,80
Wed Jul 01 2009 00:00:00 GMT+0800 (CST),台北一,null,null,10,34
Wed Jul 01 2009 00:00:00 GMT+0800 (CST),三重市,null,null,5,13
Thu Jul 02 2009 00:00:00 GMT+0800 (CST),台北一,null,null,7,36
Fri Jul 03 2009 00:00:00 GMT+0800 (CST),台北一,null,null,10,24
Thu Jul 09 2009 00:00:00 GMT+0800 (CST),台北一,null,null,9,26
Fri Jul 10 2009 00:00:00 GMT+0800 (CST),台北一,null,null,8,26
Sat Jul 11 2009 00:00:00 GMT+0800 (CST),台北一,null,null,10,24
Sun Jul 12 2009 00:00:00 GMT+0800 (CST),台北一,null,null,10,14
Tue Jul 21 2009 00:00:00 GMT+0800 (CST),台北一,null,null,7,24
Wed Jul 22 2009 00:00:00 GMT+0800 (CST),台北一,null,null,8,24
Fri Jul 31 2009 00:00:00 GMT+0800 (CST),台北一,null,null,8,20
Sat Jul 10 2010 00:00:00 GMT+0800 (CST),台北二,null,null,13,17
Sun Jul 11 2010 00:00:00 GMT+0800 (CST),台北二,null,null,6.6,49
Thu Jul 15 2010 00:00:00 GMT+0800 (CST),台北二,null,null,2,5
Fri Jul 16 2010 00:00:00 GMT+0800 (CST),台北二,null,null,5,10
Sat Jul 09 2011 00:00:00 GMT+0800 (CST),台北二,null,null,10,17
Sat Jul 09 2011 00:00:00 GMT+0800 (CST),台北一,null,null,37,45
Sun Jul 10 2011 00:00:00 GMT+0800 (CST),台北二,null,null,5,14
Sun Jul 10 2011 00:00:00 GMT+0800 (CST),台北一,null,null,16.2,93
Tue Jul 12 2011 00:00:00 GMT+0800 (CST),台北一,null,null,12.4,143
Wed Jul 13 2011 00:00:00 GMT+0800 (CST),台北一,null,null,7.3,64
Thu Jul 14 2011 00:00:00 GMT+0800 (CST),台北一,null,null,8,16
Fri Jul 15 2011 00:00:00 GMT+0800 (CST),台北一,null,null,15,50
Sat Jul 16 2011 00:00:00 GMT+0800 (CST),台北一,null,null,13.8,96
Sun Jul 17 2011 00:00:00 GMT+0800 (CST),台北一,null,null,10.3,126
Tue Jul 19 2011 00:00:00 GMT+0800 (CST),台北一,null,null,8,80
Wed Jul 20 2011 00:00:00 GMT+0800 (CST),台北一,null,null,4,51
Thu Jul 21 2011 00:00:00 GMT+0800 (CST),台北一,null,null,3,26
Sat Jul 30 2011 00:00:00 GMT+0800 (CST),台北一,null,null,42.2,72
Sun Jul 31 2011 00:00:00 GMT+0800 (CST),台北一,null,null,38,12
Sun Jul 01 2012 00:00:00 GMT+0800 (CST),台北二,null,null,10,75
Thu Jul 05 2012 00:00:00 GMT+0800 (CST),台北二,null,null,8.8,47
Fri Jul 06 2012 00:00:00 GMT+0800 (CST),台北二,null,null,11.5,29
Tue Jul 02 2013 00:00:00 GMT+0800 (CST),三重市,null,null,5,4
Tue Jul 09 2013 00:00:00 GMT+0800 (CST),台北一,null,null,20,29
Wed Jul 10 2013 00:00:00 GMT+0800 (CST),台北一,null,null,17.6,31
Thu Jul 11 2013 00:00:00 GMT+0800 (CST),台北一,null,null,20.9,36
Fri Jul 12 2013 00:00:00 GMT+0800 (CST),台北一,null,null,22.3,59
Sat Jul 13 2013 00:00:00 GMT+0800 (CST),台北一,null,null,11,57
Tue Jul 16 2013 00:00:00 GMT+0800 (CST),台北一,null,null,48,20
Wed Jul 24 2013 00:00:00 GMT+0800 (CST),台北一,null,null,20,30
Thu Jul 25 2013 00:00:00 GMT+0800 (CST),台北一,null,null,53.8,49
Fri Jul 26 2013 00:00:00 GMT+0800 (CST),台北一,null,null,55,30
Sat Jul 27 2013 00:00:00 GMT+0800 (CST),台北一,null,null,45,40
Sun Jul 28 2013 00:00:00 GMT+0800 (CST),台北一,null,null,35,16
Tue Jul 30 2013 00:00:00 GMT+0800 (CST),台北一,null,null,45,32
Wed Jul 31 2013 00:00:00 GMT+0800 (CST),台北一,null,null,40,49
Mon Jun 07 1999 00:00:00 GMT+0800 (CST),台北一,null,null,13,467
Thu Jun 17 1999 00:00:00 GMT+0800 (CST),台北一,null,null,11.5,31
Tue Jun 06 2000 00:00:00 GMT+0800 (CST),台北一,null,null,30,50
Fri Jun 09 2000 00:00:00 GMT+0800 (CST),台北二,null,null,20.5,81
Sat Jun 10 2000 00:00:00 GMT+0800 (CST),台北一,null,null,7,23
Tue Jun 13 2000 00:00:00 GMT+0800 (CST),高雄市,null,null,20,5
Thu Jun 07 2001 00:00:00 GMT+0800 (CST),台北一,null,null,12,160
Sat Jun 09 2001 00:00:00 GMT+0800 (CST),台北一,null,null,10.2,264
Sun Jun 10 2001 00:00:00 GMT+0800 (CST),台北二,null,null,5,80
Sun Jun 10 2001 00:00:00 GMT+0800 (CST),台北一,null,null,6,385
Mon Jun 11 2001 00:00:00 GMT+0800 (CST),台北二,null,null,4,30
Wed Jun 13 2001 00:00:00 GMT+0800 (CST),台北二,null,null,5,20
Wed Jun 13 2001 00:00:00 GMT+0800 (CST),台北一,null,null,13.1,35
Thu Jun 14 2001 00:00:00 GMT+0800 (CST),台北二,null,null,8,10
Thu Jun 14 2001 00:00:00 GMT+0800 (CST),台北一,null,null,14.4,52
Fri Jun 15 2001 00:00:00 GMT+0800 (CST),台北二,null,null,10,20
Fri Jun 15 2001 00:00:00 GMT+0800 (CST),台北一,null,null,12,30
Mon Jun 18 2001 00:00:00 GMT+0800 (CST),台北一,null,null,11.5,243
Tue Jun 19 2001 00:00:00 GMT+0800 (CST),台北一,null,null,8.9,460
Wed Jun 20 2001 00:00:00 GMT+0800 (CST),台北一,null,null,4,467
Thu Jun 21 2001 00:00:00 GMT+0800 (CST),台北一,null,null,5,51
Thu Jun 28 2001 00:00:00 GMT+0800 (CST),台北二,null,null,8,11
Thu Jun 28 2001 00:00:00 GMT+0800 (CST),台北一,null,null,6,22
Fri Jun 29 2001 00:00:00 GMT+0800 (CST),台北一,null,null,7,22
Sat Jun 30 2001 00:00:00 GMT+0800 (CST),台北一,null,null,10,20
Sun Jun 02 2002 00:00:00 GMT+0800 (CST),台北一,null,null,15,17
Wed Jun 05 2002 00:00:00 GMT+0800 (CST),台北二,null,null,10,20
Wed Jun 05 2002 00:00:00 GMT+0800 (CST),台北一,null,null,12,20
Thu Jun 06 2002 00:00:00 GMT+0800 (CST),台北一,null,null,11.6,82
Fri Jun 07 2002 00:00:00 GMT+0800 (CST),台北二,null,null,6.6,128
Fri Jun 07 2002 00:00:00 GMT+0800 (CST),台北一,null,null,8.3,218
Sat Jun 08 2002 00:00:00 GMT+0800 (CST),台北一,null,null,4.7,150
Sun Jun 09 2002 00:00:00 GMT+0800 (CST),台北一,null,null,3,98
Wed Jun 19 2002 00:00:00 GMT+0800 (CST),台北二,null,null,10,20
Fri Jun 21 2002 00:00:00 GMT+0800 (CST),台北二,null,null,5,5
Wed Jun 04 2003 00:00:00 GMT+0800 (CST),台北一,null,null,3,36
Sat Jun 07 2003 00:00:00 GMT+0800 (CST),台北二,null,null,6,46
Sun Jun 08 2003 00:00:00 GMT+0800 (CST),台北二,null,null,5,120
Sun Jun 08 2003 00:00:00 GMT+0800 (CST),台北一,null,null,2.4,190
Mon Jun 09 2003 00:00:00 GMT+0800 (CST),台北二,null,null,3,212
Mon Jun 09 2003 00:00:00 GMT+0800 (CST),台北一,null,null,3,54
