date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 19 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,14.3,2960
Wed Apr 20 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,8.9,540
Wed Apr 20 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,15.8,2337
Wed Apr 20 2011 00:00:00 GMT+0800 (CST),三重市,其他,null,18,220
Thu Apr 21 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,14.9,380
Thu Apr 21 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,12.8,3620
Fri Apr 22 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,11,180
Fri Apr 22 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,15.3,2220
Sat Apr 23 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,14.2,720
Sat Apr 23 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,14.6,2198
Sat Apr 23 2011 00:00:00 GMT+0800 (CST),三重市,其他,null,10,240
Sun Apr 24 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,12.5,859
Sun Apr 24 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,15.1,3260
Tue Apr 26 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,13.4,1420
Tue Apr 26 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,10.6,8620
Wed Apr 27 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,10.4,1680
Wed Apr 27 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,11.3,4150
Wed Apr 27 2011 00:00:00 GMT+0800 (CST),三重市,其他,null,10,320
Thu Apr 28 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,11.3,320
Thu Apr 28 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,14,2860
Thu Apr 28 2011 00:00:00 GMT+0800 (CST),三重市,其他,null,4.5,280
Fri Apr 29 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,11.7,1240
Fri Apr 29 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,12.1,5680
Fri Apr 29 2011 00:00:00 GMT+0800 (CST),三重市,其他,null,4.4,140
Sat Apr 30 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,11.8,960
Sat Apr 30 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,15.2,4480
Sat Apr 30 2011 00:00:00 GMT+0800 (CST),三重市,其他,null,7,40
Sun Apr 01 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,34.2,300
Sun Apr 01 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,27,101
Tue Apr 03 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,23,540
Tue Apr 03 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,29.2,380
Tue Apr 03 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,12,640
Tue Apr 03 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,7,940
Fri Apr 06 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,21.8,660
Fri Apr 06 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,18.1,4859
Fri Apr 06 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,15,345
Sat Apr 07 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,23.7,680
Sat Apr 07 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,18.8,4260
Sat Apr 07 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,13.3,200
Sat Apr 07 2012 00:00:00 GMT+0800 (CST),桃園縣,其他,null,20,100
Sat Apr 07 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,21.5,820
Sun Apr 08 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,17,1120
Sun Apr 08 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,14.9,5580
Sun Apr 08 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,14.1,680
Sun Apr 08 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,16,1200
Tue Apr 10 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,13.3,1520
Tue Apr 10 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,14,3880
Tue Apr 10 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,15,680
Tue Apr 10 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,19.2,1080
Wed Apr 11 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,13,180
Wed Apr 11 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,15.9,1520
Wed Apr 11 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,6.3,280
Wed Apr 11 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,15.2,1000
Thu Apr 12 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,16.7,480
Thu Apr 12 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,13.4,2700
Thu Apr 12 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,8.1,360
Thu Apr 12 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,17,660
Fri Apr 13 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,15.4,220
Fri Apr 13 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,10,3577
Fri Apr 13 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,7,120
Fri Apr 13 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,13,980
Sat Apr 14 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,14,880
Sat Apr 14 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,13.4,2760
Sat Apr 14 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,5,140
Sat Apr 14 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,13.2,1200
Sun Apr 15 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,17.2,954
Sun Apr 15 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,17.4,2580
Sun Apr 15 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,12.3,1100
Tue Apr 17 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,12.8,594
Tue Apr 17 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,15.7,2880
Tue Apr 17 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,5,80
Tue Apr 17 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,12.7,660
Wed Apr 18 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,14.9,280
Wed Apr 18 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,12.8,2520
Wed Apr 18 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,8,320
Thu Apr 19 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,19.8,240
Thu Apr 19 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,15.8,1360
Thu Apr 19 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,7,40
Thu Apr 19 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,18.5,100
Fri Apr 20 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,20.3,320
Fri Apr 20 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,19.4,1180
Fri Apr 20 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,7,80
Fri Apr 20 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,21.5,118
Sat Apr 21 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,18,80
Sat Apr 21 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,21,1945
Sat Apr 21 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,8,40
Sat Apr 21 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,60
Sun Apr 22 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,23.9,440
Sun Apr 22 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,22.7,700
Sun Apr 22 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,15,40
Sun Apr 22 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,23,300
