date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 19 2007 00:00:00 GMT+0800 (CST),三重市,null,null,5,18
Fri Apr 20 2007 00:00:00 GMT+0800 (CST),三重市,null,null,6.7,25
Sat Apr 21 2007 00:00:00 GMT+0800 (CST),台北二,null,null,10,15
Sat Apr 21 2007 00:00:00 GMT+0800 (CST),三重市,null,null,5,34
Sun Apr 22 2007 00:00:00 GMT+0800 (CST),台北一,null,null,10,15
Sun Apr 22 2007 00:00:00 GMT+0800 (CST),三重市,null,null,5,20
Tue Apr 24 2007 00:00:00 GMT+0800 (CST),三重市,null,null,6,16
Wed Apr 25 2007 00:00:00 GMT+0800 (CST),台北一,null,null,9,13
Thu Apr 26 2007 00:00:00 GMT+0800 (CST),三重市,null,null,8,5
Fri Apr 27 2007 00:00:00 GMT+0800 (CST),台北一,null,null,10,11
Sun Apr 29 2007 00:00:00 GMT+0800 (CST),三重市,null,null,6,28
Sun Apr 06 2008 00:00:00 GMT+0800 (CST),台北一,null,null,17,10
Sun Apr 06 2008 00:00:00 GMT+0800 (CST),三重市,null,null,6,4
Thu Apr 10 2008 00:00:00 GMT+0800 (CST),台北一,null,null,8,21
Fri Apr 11 2008 00:00:00 GMT+0800 (CST),台北一,null,null,7,20
Sat Apr 12 2008 00:00:00 GMT+0800 (CST),台北一,null,null,5,40
Sun Apr 13 2008 00:00:00 GMT+0800 (CST),台北一,null,null,8,8
Tue Apr 15 2008 00:00:00 GMT+0800 (CST),台北一,null,null,5,24
Thu Apr 17 2008 00:00:00 GMT+0800 (CST),三重市,null,null,5,30
Sat Apr 19 2008 00:00:00 GMT+0800 (CST),三重市,null,null,10,6
Sun Apr 20 2008 00:00:00 GMT+0800 (CST),台北一,null,null,10,30
Sun Apr 20 2008 00:00:00 GMT+0800 (CST),三重市,null,null,10,15
Tue Apr 22 2008 00:00:00 GMT+0800 (CST),三重市,null,null,10,5
Thu Apr 24 2008 00:00:00 GMT+0800 (CST),三重市,null,null,10,13
Fri Apr 25 2008 00:00:00 GMT+0800 (CST),三重市,null,null,5,5
Sun Apr 27 2008 00:00:00 GMT+0800 (CST),台北一,null,null,12,10
Wed Apr 30 2008 00:00:00 GMT+0800 (CST),台北一,null,null,10,34
Wed Apr 30 2008 00:00:00 GMT+0800 (CST),三重市,null,null,8,20
Wed Apr 01 2009 00:00:00 GMT+0800 (CST),三重市,null,null,8,41
Fri Apr 03 2009 00:00:00 GMT+0800 (CST),三重市,null,null,8,8
Wed Apr 08 2009 00:00:00 GMT+0800 (CST),三重市,null,null,6,14
Fri Apr 10 2009 00:00:00 GMT+0800 (CST),台北一,null,null,12,12
Wed Apr 15 2009 00:00:00 GMT+0800 (CST),台北一,null,null,10,17
Fri Apr 17 2009 00:00:00 GMT+0800 (CST),三重市,null,null,7,16
Sat Apr 18 2009 00:00:00 GMT+0800 (CST),三重市,null,null,7,15
Sun Apr 19 2009 00:00:00 GMT+0800 (CST),台北二,null,null,7,15
Sun Apr 19 2009 00:00:00 GMT+0800 (CST),台北一,null,null,7,17
Thu Apr 23 2009 00:00:00 GMT+0800 (CST),三重市,null,null,5,10
Fri Apr 24 2009 00:00:00 GMT+0800 (CST),三重市,null,null,7,20
Sat Apr 25 2009 00:00:00 GMT+0800 (CST),三重市,null,null,5,13
Sun Apr 26 2009 00:00:00 GMT+0800 (CST),台北二,null,null,3,20
Thu Apr 30 2009 00:00:00 GMT+0800 (CST),台北一,null,null,10,15
Thu Apr 01 2010 00:00:00 GMT+0800 (CST),台北二,null,null,15,16
